GeoID2,District,Name,County,Total Population,White (NH),Black (NH),Hispanic, Asian and Pacific Islander (NH),Native American (NH),Other (NH)
0605340965,0,Voting District 40965,Monterey,33,10,0,23,0,0,0
0605341090,0,Voting District 41090,Monterey,6,0,0,5,0,0,1
0605341070,0,Voting District 41070,Monterey,160,36,0,123,1,0,0
0605341095,0,Voting District 41095,Monterey,47,12,0,35,0,0,0
0605330720,0,Voting District 30720,Monterey,613,98,4,449,51,2,9
0605330820,0,Voting District 30820,Monterey,336,52,5,273,0,5,1
0605330790,0,Voting District 30790,Monterey,536,84,4,425,8,1,14
0605330840,0,Voting District 30840,Monterey,116,54,0,55,0,0,7
0605330630,0,Voting District 30630,Monterey,0,0,0,0,0,0,0
0605330770,0,Voting District 30770,Monterey,84,49,0,26,0,5,4
0605330830,0,Voting District 30830,Monterey,2478,1156,18,1230,19,4,51
0605330835,0,Voting District 30835,Monterey,99,6,0,50,40,1,2
0605330725,0,Voting District 30725,Monterey,1327,910,14,308,23,28,44
0605330560,0,Voting District 30560,Monterey,0,0,0,0,0,0,0
0605330775,0,Voting District 30775,Monterey,90,64,1,23,0,0,2
0605330745,0,Voting District 30745,Monterey,0,0,0,0,0,0,0
0605330760,0,Voting District 30760,Monterey,49,41,0,6,2,0,0
0605330765,0,Voting District 30765,Monterey,269,24,0,224,6,0,15
0605330750,0,Voting District 30750,Monterey,0,0,0,0,0,0,0
0605330810,0,Voting District 30810,Monterey,506,337,2,150,5,4,8
0605330895,0,Voting District 30895,Monterey,0,0,0,0,0,0,0
0605330890,0,Voting District 30890,Monterey,0,0,0,0,0,0,0
0605330555,0,Voting District 30555,Monterey,511,320,47,83,40,4,17
0605330660,0,Voting District 30660,Monterey,387,225,2,150,4,0,6
0605520130,0,Voting District 20130,Napa,42,21,4,17,0,0,0
0605520185,0,Voting District 20185,Napa,990,879,19,48,13,8,23
0605520190,0,Voting District 20190,Napa,1943,1586,17,241,35,10,54
0605510075,0,Voting District 10075,Napa,3988,3410,19,359,106,14,80
0605510055,0,Voting District 10055,Napa,922,767,2,90,38,2,23
0605510040,0,Voting District 10040,Napa,236,213,1,20,1,1,0
0605510030,0,Voting District 10030,Napa,15,15,0,0,0,0,0
0605520162,0,Voting District 20162,Napa,0,0,0,0,0,0,0
0605520161,0,Voting District 20161,Napa,0,0,0,0,0,0,0
0605520125,0,Voting District 20125,Napa,35,30,0,3,2,0,0
0605510035,0,Voting District 10035,Napa,0,0,0,0,0,0,0
0605510015,0,Voting District 10015,Napa,3,3,0,0,0,0,0
0605510065,0,Voting District 10065,Napa,382,182,4,169,8,2,17
0605520140,0,Voting District 20140,Napa,13,11,0,2,0,0,0
0605510080,0,Voting District 10080,Napa,17534,8132,96,8640,266,77,323
0605520155,0,Voting District 20155,Napa,498,405,1,72,9,0,11
0605520145,0,Voting District 20145,Napa,54,53,0,0,1,0,0
0605530370,0,Voting District 30370,Napa,29,26,0,2,0,0,1
0605540421,0,Voting District 40421,Napa,0,0,0,0,0,0,0
0605550500,0,Voting District 50500,Napa,0,0,0,0,0,0,0
0605550550,0,Voting District 50550,Napa,19431,5531,1476,5001,6417,73,933
0605550470,0,Voting District 50470,Napa,36,31,0,5,0,0,0
0605550510,0,Voting District 50510,Napa,0,0,0,0,0,0,0
0605550495,0,Voting District 50495,Napa,0,0,0,0,0,0,0
0605550545,0,Voting District 50545,Napa,14,6,0,5,3,0,0
0605550540,0,Voting District 50540,Napa,3,2,0,0,1,0,0
0605550491,0,Voting District 50491,Napa,0,0,0,0,0,0,0
0605550570,0,Voting District 50570,Napa,0,0,0,0,0,0,0
0605550480,0,Voting District 50480,Napa,1,1,0,0,0,0,0
0605550477,0,Voting District 50477,Napa,0,0,0,0,0,0,0
0605530305,0,Voting District 30305,Napa,937,729,2,155,34,9,8
0605530315,0,Voting District 30315,Napa,175,98,0,71,1,2,3
0605530220,0,Voting District 30220,Napa,152,116,0,32,2,1,1
0605530320,0,Voting District 30320,Napa,0,0,0,0,0,0,0
0605530330,0,Voting District 30330,Napa,3549,2211,142,686,343,14,153
0605530335,0,Voting District 30335,Napa,112,107,0,3,1,0,1
0605530290,0,Voting District 30290,Napa,371,264,1,91,2,2,11
0605530295,0,Voting District 30295,Napa,397,270,0,102,8,3,14
0605530285,0,Voting District 30285,Napa,0,0,0,0,0,0,0
0605530275,0,Voting District 30275,Napa,0,0,0,0,0,0,0
0605530235,0,Voting District 30235,Napa,4,4,0,0,0,0,0
0605530231,0,Voting District 30231,Napa,0,0,0,0,0,0,0
0605530270,0,Voting District 30270,Napa,0,0,0,0,0,0,0
0605530255,0,Voting District 30255,Napa,0,0,0,0,0,0,0
0605530260,0,Voting District 30260,Napa,0,0,0,0,0,0,0
0605530245,0,Voting District 30245,Napa,74,66,1,7,0,0,0
0605530195,0,Voting District 30195,Napa,3865,2448,9,1255,75,9,69
0605530200,0,Voting District 30200,Napa,926,814,2,100,3,0,7
0605530205,0,Voting District 30205,Napa,1023,424,3,559,26,4,7
0605530310,0,Voting District 30310,Napa,170,129,0,33,4,0,4
0605530211,0,Voting District 30211,Napa,89,86,1,1,1,0,0
0605530325,0,Voting District 30325,Napa,5155,2459,20,2545,47,16,68
0605530360,0,Voting District 30360,Napa,767,613,2,118,17,4,13
0605530380,0,Voting District 30380,Napa,1570,1041,8,426,48,9,38
0605520090,0,Voting District 20090,Napa,134,91,0,37,3,1,2
0605530225,0,Voting District 30225,Napa,983,616,2,340,5,0,20
0605530340,0,Voting District 30340,Napa,30,4,0,26,0,0,0
0605530215,0,Voting District 30215,Napa,1649,1255,15,287,56,8,28
0605550580,0,Voting District 50580,Napa,3469,1613,9,1694,69,9,75
0605550515,0,Voting District 50515,Napa,43,26,0,11,3,0,3
0605550450,0,Voting District 50450,Napa,197,158,0,19,17,0,3
0605550522,0,Voting District 50522,Napa,8,8,0,0,0,0,0
0605550565,0,Voting District 50565,Napa,5155,3507,27,1390,84,22,125
0605540410,0,Voting District 40410,Napa,20,13,1,5,1,0,0
0605540411,0,Voting District 40411,Napa,0,0,0,0,0,0,0
0605540400,0,Voting District 40400,Napa,1722,1483,10,142,44,2,41
0605540430,0,Voting District 40430,Napa,19435,9608,92,8824,521,85,305
0605540425,0,Voting District 40425,Napa,2103,1225,7,705,91,6,69
0605520135,0,Voting District 20135,Napa,454,375,0,67,3,1,8
0605520160,0,Voting District 20160,Napa,18434,12151,81,5280,448,68,406
0605520175,0,Voting District 20175,Napa,30,14,0,7,9,0,0
0605520150,0,Voting District 20150,Napa,2031,765,6,1225,18,2,15
0605520170,0,Voting District 20170,Napa,55,24,0,29,0,0,2
0605520165,0,Voting District 20165,Napa,27,18,1,6,0,0,2
0605520180,0,Voting District 20180,Napa,17,17,0,0,0,0,0
0605520181,0,Voting District 20181,Napa,16,14,1,0,1,0,0
0605530230,0,Voting District 30230,Napa,71,54,0,15,1,1,0
0605540440,0,Voting District 40440,Napa,240,196,7,32,4,0,1
0605540420,0,Voting District 40420,Napa,38,34,0,3,1,0,0
0605510050,0,Voting District 10050,Napa,503,431,2,47,12,4,7
0605550485,0,Voting District 50485,Napa,32,12,0,3,17,0,0
0605510045,0,Voting District 10045,Napa,247,193,1,45,8,0,0
0605550595,0,Voting District 50595,Napa,0,0,0,0,0,0,0
0605550555,0,Voting District 50555,Napa,10,0,0,10,0,0,0
0605510070,0,Voting District 10070,Napa,0,0,0,0,0,0,0
0605510051,0,Voting District 10051,Napa,0,0,0,0,0,0,0
0605510052,0,Voting District 10052,Napa,28,28,0,0,0,0,0
0605550490,0,Voting District 50490,Napa,0,0,0,0,0,0,0
0605550465,0,Voting District 50465,Napa,23,12,1,8,0,1,1
0605550475,0,Voting District 50475,Napa,1085,841,22,163,30,2,27
0605550476,0,Voting District 50476,Napa,0,0,0,0,0,0,0
0605510000,0,Voting District 10000,Napa,25,13,0,11,1,0,0
0605530210,0,Voting District 30210,Napa,364,259,2,94,6,1,2
0605520110,0,Voting District 20110,Napa,265,219,0,34,2,0,10
0605550535,0,Voting District 50535,Napa,87,71,0,7,4,0,5
0605550505,0,Voting District 50505,Napa,856,732,2,63,39,5,15
0605540415,0,Voting District 40415,Napa,577,522,1,30,18,0,6
0605540405,0,Voting District 40405,Napa,90,73,0,8,7,0,2
0605540395,0,Voting District 40395,Napa,408,367,0,21,15,1,4
0605540390,0,Voting District 40390,Napa,1963,1707,10,164,38,8,36
0605530365,0,Voting District 30365,Napa,0,0,0,0,0,0,0
0605530250,0,Voting District 30250,Napa,146,123,0,10,0,4,9
0605530350,0,Voting District 30350,Napa,235,193,1,31,1,4,5
0605530355,0,Voting District 30355,Napa,0,0,0,0,0,0,0
0605530375,0,Voting District 30375,Napa,622,525,7,73,7,4,6
0605530265,0,Voting District 30265,Napa,23,17,0,2,4,0,0
0605530216,0,Voting District 30216,Napa,3,2,1,0,0,0,0
0605530345,0,Voting District 30345,Napa,596,471,5,95,13,1,11
0605540385,0,Voting District 40385,Napa,48,34,0,12,1,0,1
0605550560,0,Voting District 50560,Napa,1542,1007,11,415,61,15,33
0605550600,0,Voting District 50600,Napa,1155,470,8,621,23,2,31
0605550605,0,Voting District 50605,Napa,38,27,0,10,0,0,1
0605550585,0,Voting District 50585,Napa,227,74,3,146,1,1,2
0605550460,0,Voting District 50460,Napa,1224,634,268,226,76,13,7
0605550520,0,Voting District 50520,Napa,117,110,0,6,1,0,0
0605550521,0,Voting District 50521,Napa,6,5,0,1,0,0,0
0605550525,0,Voting District 50525,Napa,769,275,4,468,12,3,7
0605550530,0,Voting District 50530,Napa,42,24,0,17,0,0,1
0605510020,0,Voting District 10020,Napa,1038,843,2,153,10,8,22
0605520085,0,Voting District 20085,Napa,0,0,0,0,0,0,0
0605520120,0,Voting District 20120,Napa,224,201,0,14,1,2,6
0605520186,0,Voting District 20186,Napa,0,0,0,0,0,0,0
0605710020,0,Voting District 10020,Nevada,67,50,0,10,0,1,6
0605710010,0,Voting District 10010,Nevada,4338,3878,10,245,50,37,118
0605710005,0,Voting District 10005,Nevada,1137,995,6,98,4,7,27
0605710015,0,Voting District 10015,Nevada,1201,1110,4,47,3,5,32
0605750325,0,Voting District 50325,Nevada,27,11,0,16,0,0,0
0605710075,0,Voting District 10075,Nevada,522,471,0,40,1,0,10
0605750330,0,Voting District 50330,Nevada,0,0,0,0,0,0,0
0605710065,0,Voting District 10065,Nevada,0,0,0,0,0,0,0
0605710025,0,Voting District 10025,Nevada,3068,2680,26,205,45,27,85
0605730130,0,Voting District 30130,Nevada,11816,9803,36,1283,185,148,361
0605730150,0,Voting District 30150,Nevada,0,0,0,0,0,0,0
0605730145,0,Voting District 30145,Nevada,159,141,0,10,0,0,8
0605730185,0,Voting District 30185,Nevada,0,0,0,0,0,0,0
0605730170,0,Voting District 30170,Nevada,0,0,0,0,0,0,0
0605730190,0,Voting District 30190,Nevada,139,126,0,8,0,0,5
0605730175,0,Voting District 30175,Nevada,635,571,0,45,9,0,10
0605730195,0,Voting District 30195,Nevada,6,6,0,0,0,0,0
0605710040,0,Voting District 10040,Nevada,53,52,0,1,0,0,0
0605730180,0,Voting District 30180,Nevada,217,212,0,4,0,0,1
0605750355,0,Voting District 50355,Nevada,16180,12568,53,3016,237,52,254
0605710080,0,Voting District 10080,Nevada,0,0,0,0,0,0,0
0605750305,0,Voting District 50305,Nevada,219,197,1,8,0,4,9
0605750310,0,Voting District 50310,Nevada,721,670,4,28,4,4,11
0605740265,0,Voting District 40265,Nevada,1122,1009,4,59,7,11,32
0605720085,0,Voting District 20085,Nevada,18591,16638,59,1146,185,136,427
0605740245,0,Voting District 40245,Nevada,1716,1493,3,126,19,18,57
0605740280,0,Voting District 40280,Nevada,7793,6966,21,486,97,66,157
0605740255,0,Voting District 40255,Nevada,2297,1972,9,126,38,29,123
0605750335,0,Voting District 50335,Nevada,7,7,0,0,0,0,0
0605740300,0,Voting District 40300,Nevada,2,2,0,0,0,0,0
0605750340,0,Voting District 50340,Nevada,0,0,0,0,0,0,0
0605740295,0,Voting District 40295,Nevada,0,0,0,0,0,0,0
0605750345,0,Voting District 50345,Nevada,19,15,0,4,0,0,0
0605740260,0,Voting District 40260,Nevada,951,847,5,45,11,8,35
0605730100,0,Voting District 30100,Nevada,2765,2430,4,178,36,35,82
0605740290,0,Voting District 40290,Nevada,2,2,0,0,0,0,0
0605730140,0,Voting District 30140,Nevada,30,29,0,0,1,0,0
0605750315,0,Voting District 50315,Nevada,579,525,1,32,7,7,7
0605740270,0,Voting District 40270,Nevada,308,257,7,19,4,4,17
0605750320,0,Voting District 50320,Nevada,1311,1154,22,91,8,9,27
0605740275,0,Voting District 40275,Nevada,636,573,7,30,4,13,9
0605740250,0,Voting District 40250,Nevada,5097,4434,17,331,73,67,175
0605710000,0,Voting District 10000,Nevada,8660,7893,26,363,111,56,211
0605710045,0,Voting District 10045,Nevada,117,95,0,12,0,3,7
0605730135,0,Voting District 30135,Nevada,0,0,0,0,0,0,0
0605730205,0,Voting District 30205,Nevada,0,0,0,0,0,0,0
0605730110,0,Voting District 30110,Nevada,2166,1951,6,86,36,16,71
0605730220,0,Voting District 30220,Nevada,52,44,0,6,0,1,1
0605710055,0,Voting District 10055,Nevada,21,19,0,2,0,0,0
0605730225,0,Voting District 30225,Nevada,0,0,0,0,0,0,0
0605730200,0,Voting District 30200,Nevada,16,15,0,1,0,0,0
0605730210,0,Voting District 30210,Nevada,44,34,0,7,0,1,2
0605730235,0,Voting District 30235,Nevada,5,2,0,0,0,0,3
0605730240,0,Voting District 30240,Nevada,9,9,0,0,0,0,0
0605710050,0,Voting District 10050,Nevada,135,111,0,14,1,4,5
0605710060,0,Voting District 10060,Nevada,120,101,0,6,2,0,11
0605740285,0,Voting District 40285,Nevada,119,106,0,6,0,0,7
0605730120,0,Voting District 30120,Nevada,6,6,0,0,0,0,0
0605730115,0,Voting District 30115,Nevada,1213,1067,1,85,9,13,38
0605730105,0,Voting District 30105,Nevada,817,736,5,39,9,5,23
0605720090,0,Voting District 20090,Nevada,12,8,0,2,1,0,1
0605720095,0,Voting District 20095,Nevada,1365,1239,4,70,23,4,25
0605730125,0,Voting District 30125,Nevada,154,146,0,2,0,2,4
0605950626,0,Voting District 50626,Orange,504,340,12,105,25,1,21
0605950636,0,Voting District 50636,Orange,26686,16554,452,6128,2582,50,920
0605930631,0,Voting District 30631,Orange,554,427,5,46,48,1,27
0605930321,0,Voting District 30321,Orange,1153,852,9,176,73,6,37
0605930331,0,Voting District 30331,Orange,59,14,0,3,41,0,1
0605930332,0,Voting District 30332,Orange,4,1,1,1,0,0,1
0605930696,0,Voting District 30696,Orange,0,0,0,0,0,0,0
0605932091,0,Voting District 32091,Orange,0,0,0,0,0,0,0
0605930701,0,Voting District 30701,Orange,6431,4176,93,860,1041,10,251
0605930711,0,Voting District 30711,Orange,1365,881,34,292,112,1,45
0605930716,0,Voting District 30716,Orange,23051,14057,417,3271,4379,45,882
0605930721,0,Voting District 30721,Orange,0,0,0,0,0,0,0
0605933911,0,Voting District 33911,Orange,602,402,6,125,48,3,18
0605933626,0,Voting District 33626,Orange,561,311,6,125,101,1,17
0605933571,0,Voting District 33571,Orange,333,84,0,16,217,0,16
0605933576,0,Voting District 33576,Orange,9441,3241,171,910,4709,8,402
0605933581,0,Voting District 33581,Orange,2785,749,33,308,1553,2,140
0605933586,0,Voting District 33586,Orange,687,397,3,123,152,0,12
0605933591,0,Voting District 33591,Orange,0,0,0,0,0,0,0
0605933596,0,Voting District 33596,Orange,0,0,0,0,0,0,0
0605933601,0,Voting District 33601,Orange,698,153,15,170,323,0,37
0605911026,0,Voting District 11026,Orange,1086,171,16,765,106,6,22
0605911031,0,Voting District 11031,Orange,1648,313,44,1199,74,1,17
0605911036,0,Voting District 11036,Orange,1228,263,1,863,90,1,10
0605911991,0,Voting District 11991,Orange,13224,700,65,7983,4333,13,130
0605911996,0,Voting District 11996,Orange,15708,4026,160,6158,5016,37,311
0605924286,0,Voting District 24286,Orange,10425,3754,109,1814,4503,13,232
0605924287,0,Voting District 24287,Orange,0,0,0,0,0,0,0
0605924291,0,Voting District 24291,Orange,0,0,0,0,0,0,0
0605914301,0,Voting District 14301,Orange,15837,3995,314,7608,3515,31,374
0605914306,0,Voting District 14306,Orange,1965,92,6,1698,150,2,17
0605914311,0,Voting District 14311,Orange,585,56,4,302,221,0,2
0605914226,0,Voting District 14226,Orange,8335,1335,32,946,5874,3,145
0605924231,0,Voting District 24231,Orange,112,33,0,18,58,0,3
0605924236,0,Voting District 24236,Orange,0,0,0,0,0,0,0
0605914241,0,Voting District 14241,Orange,70,14,0,6,50,0,0
0605914246,0,Voting District 14246,Orange,1514,250,14,200,1032,2,16
0605914251,0,Voting District 14251,Orange,441,71,3,80,284,0,3
0605914256,0,Voting District 14256,Orange,156,11,0,39,105,0,1
0605914261,0,Voting District 14261,Orange,166,2,0,24,134,0,6
0605914266,0,Voting District 14266,Orange,779,96,7,140,532,0,4
0605914271,0,Voting District 14271,Orange,3659,298,8,1392,1929,4,28
0605924281,0,Voting District 24281,Orange,418,127,5,44,218,2,22
0605921371,0,Voting District 21371,Orange,165,6,0,159,0,0,0
0605921386,0,Voting District 21386,Orange,0,0,0,0,0,0,0
0605921381,0,Voting District 21381,Orange,0,0,0,0,0,0,0
0605921296,0,Voting District 21296,Orange,3422,2155,39,552,508,9,159
0605921301,0,Voting District 21301,Orange,4466,3606,35,252,530,4,39
0605921311,0,Voting District 21311,Orange,805,633,4,83,53,2,30
0605921316,0,Voting District 21316,Orange,3083,2534,14,174,336,3,22
0605921321,0,Voting District 21321,Orange,973,619,17,148,118,3,68
0605930726,0,Voting District 30726,Orange,0,0,0,0,0,0,0
0605930751,0,Voting District 30751,Orange,4135,2153,78,602,1131,6,165
0605930748,0,Voting District 30748,Orange,0,0,0,0,0,0,0
0605932921,0,Voting District 32921,Orange,937,627,5,91,200,2,12
0605932926,0,Voting District 32926,Orange,1822,1150,19,334,248,1,70
0605932931,0,Voting District 32931,Orange,22,20,0,2,0,0,0
0605932936,0,Voting District 32936,Orange,0,0,0,0,0,0,0
0605932946,0,Voting District 32946,Orange,531,381,0,75,57,1,17
0605932951,0,Voting District 32951,Orange,170,119,0,23,19,0,9
0605932956,0,Voting District 32956,Orange,1,1,0,0,0,0,0
0605933022,0,Voting District 33022,Orange,21,15,0,3,1,0,2
0605932991,0,Voting District 32991,Orange,0,0,0,0,0,0,0
0605932986,0,Voting District 32986,Orange,758,518,6,87,114,1,32
0605932981,0,Voting District 32981,Orange,0,0,0,0,0,0,0
0605933006,0,Voting District 33006,Orange,13,13,0,0,0,0,0
0605933606,0,Voting District 33606,Orange,4080,336,91,3355,259,8,31
0605933611,0,Voting District 33611,Orange,3657,610,109,2097,754,2,85
0605933616,0,Voting District 33616,Orange,0,0,0,0,0,0,0
0605933621,0,Voting District 33621,Orange,617,329,10,133,124,0,21
0605933631,0,Voting District 33631,Orange,821,430,17,150,198,0,26
0605933636,0,Voting District 33636,Orange,1232,251,22,701,219,5,34
0605933641,0,Voting District 33641,Orange,1034,217,10,580,200,0,27
0605933646,0,Voting District 33646,Orange,3703,587,87,2455,511,4,59
0605923811,0,Voting District 23811,Orange,913,547,3,206,141,4,12
0605923816,0,Voting District 23816,Orange,401,152,4,119,123,0,3
0605923821,0,Voting District 23821,Orange,2756,2552,10,120,35,9,30
0605913266,0,Voting District 13266,Orange,29127,1491,140,25529,1751,35,181
0605913271,0,Voting District 13271,Orange,10244,532,68,9222,362,17,43
0605912001,0,Voting District 12001,Orange,31658,3830,300,18795,8278,51,404
0605912006,0,Voting District 12006,Orange,3110,155,28,2267,643,0,17
0605912011,0,Voting District 12011,Orange,4994,629,38,3093,1163,12,59
0605912016,0,Voting District 12016,Orange,7720,1020,113,4616,1870,8,93
0605912021,0,Voting District 12021,Orange,44,16,0,20,8,0,0
0605942026,0,Voting District 42026,Orange,1518,392,85,586,395,8,52
0605932036,0,Voting District 32036,Orange,590,48,4,500,36,0,2
0605912031,0,Voting District 12031,Orange,139,37,1,85,13,0,3
0605930816,0,Voting District 30816,Orange,11872,5984,89,703,4559,2,535
0605930821,0,Voting District 30821,Orange,8258,5103,115,571,2091,10,368
0605950826,0,Voting District 50826,Orange,0,0,0,0,0,0,0
0605950832,0,Voting District 50832,Orange,0,0,0,0,0,0,0
0605950831,0,Voting District 50831,Orange,0,0,0,0,0,0,0
0605920266,0,Voting District 20266,Orange,67376,49334,438,8372,6851,186,2195
0605920271,0,Voting District 20271,Orange,3614,2421,25,363,680,11,114
0605920276,0,Voting District 20276,Orange,971,813,4,79,42,6,27
0605920286,0,Voting District 20286,Orange,510,428,0,50,22,0,10
0605920281,0,Voting District 20281,Orange,124,92,0,18,11,0,3
0605920291,0,Voting District 20291,Orange,1744,1392,25,143,133,5,46
0605911511,0,Voting District 11511,Orange,6336,2465,51,951,2666,8,195
0605921516,0,Voting District 21516,Orange,1567,733,10,161,612,1,50
0605921522,0,Voting District 21522,Orange,425,161,2,16,228,2,16
0605921326,0,Voting District 21326,Orange,55,21,0,5,29,0,0
0605921331,0,Voting District 21331,Orange,10244,7845,76,1174,833,29,287
0605921336,0,Voting District 21336,Orange,114,77,5,26,6,0,0
0605921341,0,Voting District 21341,Orange,1086,745,7,96,193,1,44
